Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140314814060750,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814060753,MOV,DATAXFER,0,0,0,0,0,R[10],W[18]
140314814060756,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814060762,MOV,DATAXFER,0,0,0,0,0,R[17],W[15]
140314814060765,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814047275,LEA,MISC,0,0,0,0,0,R[11],W[15]
140314814047279,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140314814047281,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814047287,TEST,LOGICAL,0,0,1,0,0,R[5],W[25]
140314814047297,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814047303,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
140314814047310,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140314814047316,SUB,BINARY,0,0,0,0,0,R[15 7],W[15 25]
140314814047319,LEA,MISC,0,0,0,0,0,R[10 7],W[16]
140314814047323,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814047340,LEA,MISC,0,0,0,0,0,R[7 15],W[11]
140314814047344,MOV,DATAXFER,0,0,0,0,0,R[16],W[10]
140314814047347,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
140314814047351,SUB,BINARY,0,0,0,0,0,R[10 7],W[10 25]
140314814047353,MOV,DATAXFER,0,0,0,1,0,R[7 18],W[]
140314814047357,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814047359,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814047361,MOV,DATAXFER,0,0,1,0,0,R[17],W[10]
140314814047365,CMP,BINARY,0,0,1,0,0,R[17 10],W[25]
140314814047369,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814047371,MOV,DATAXFER,0,0,0,0,0,R[17],W[3]
140314814047374,MOV,DATAXFER,0,0,0,1,0,R[5 11],W[]
140314814047381,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814047328,LEA,MISC,0,0,0,0,0,R[10],W[8]
140314814047332,MOV,DATAXFER,0,0,0,1,0,R[17 8],W[]
140314814047336,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[18]
140314814047340,LEA,MISC,0,0,0,0,0,R[7 15],W[11]
140314814047344,MOV,DATAXFER,0,0,0,0,0,R[16],W[10]
140314814047347,ADD,BINARY,0,0,0,0,0,R[7],W[7 25]
140314814047351,SUB,BINARY,0,0,0,0,0,R[10 7],W[10 25]
140314814047353,MOV,DATAXFER,0,0,0,1,0,R[7 18],W[]
140314814047357,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814047359,JLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814047361,MOV,DATAXFER,0,0,1,0,0,R[17],W[10]
140314814047365,CMP,BINARY,0,0,1,0,0,R[17 10],W[25]
140314814047369,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814047371,MOV,DATAXFER,0,0,0,0,0,R[17],W[3]
140314814047374,MOV,DATAXFER,0,0,0,1,0,R[5 11],W[]
140314814047381,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814047417,ADD,BINARY,0,0,1,1,0,R[5],W[25]
140314814047424,MOV,DATAXFER,0,0,0,1,0,R[5 7],W[]
140314814047431,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140314814047441,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140314814047452,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814041281,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140314814041288,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[7]
140314814041291,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140314814041293,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814041299,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140314814041305,MOV,DATAXFER,0,0,0,0,0,R[18],W[11]
140314814041308,MOV,DATAXFER,0,0,0,0,0,R[17],W[15]
140314814041311,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814041313,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814041319,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
140314814041325,MOV,DATAXFER,0,0,1,0,0,R[5],W[16]
140314814041332,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814042297,TEST,LOGICAL,0,0,1,0,0,R[15],W[25]
140314814042305,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042307,MOV,DATAXFER,0,0,1,0,0,R[15],W[3]
140314814042315,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314814042318,SUB,BINARY,0,0,0,0,0,R[10],W[10 25]
140314814042321,MOV,DATAXFER,0,0,0,1,0,R[3 10],W[]
140314814042324,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042326,MOV,DATAXFER,0,0,0,1,0,R[3],W[]
140314814042334,MOV,DATAXFER,0,0,1,0,0,R[23],W[8]
140314814042342,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140314814042344,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042350,SUB,BINARY,0,0,1,1,0,R[3],W[25]
140314814042353,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140314814042359,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814042361,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042363,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140314814042370,LEA,MISC,0,0,0,0,0,R[5],W[3]
140314814042377,XOR,LOGICAL,0,0,0,0,0,R[4 4],W[4 25]
140314814042379,ROR,ROTATE,0,0,0,0,0,R[10],W[10 25]
140314814042383,XOR,LOGICAL,0,0,1,0,0,R[10 23],W[10 25]
140314814042392,CALL_NEAR,CALL,0,1,0,1,1,R[10 26 6],W[26 6]
140314817301696,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314817301700,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314817301704,MOV,DATAXFER,0,0,1,0,0,R[23],W[8]
140314817301713,MOV,DATAXFER,0,0,0,1,0,R[23 10],W[]
140314817301722,MOV,DATAXFER,0,0,1,0,0,R[3],W[9]
140314817301725,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
140314817301727,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314817301729,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140314817301731,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314817301733,MOV,DATAXFER,0,0,1,0,0,R[3],W[11]
140314817301737,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314817301740,MOV,DATAXFER,0,0,0,0,0,R[11],W[3]
140314817301743,JMP,UNCOND_BR,1,1,0,0,0,R[10],W[26]
140314817301752,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814042394,MOV,DATAXFER,0,0,1,0,0,R[5],W[3]
140314814042401,CMP,BINARY,0,0,1,0,0,R[3 5],W[25]
140314814042408,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042410,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814042415,CMP,BINARY,0,0,1,0,0,R[5],W[25]
140314814042422,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042428,CMP,BINARY,0,0,1,0,0,R[5],W[25]
140314814042436,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042442,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140314814042446,XOR,LOGICAL,0,0,1,0,0,R[10 23],W[10 25]
140314814042455,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042461,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140314814042467,LEA,MISC,0,0,0,0,0,R[5],W[6]
140314814042471,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814042472,POP,POP,0,0,1,0,0,R[6],W[15 6]
140314814042474,POP,POP,0,0,1,0,0,R[6],W[16 6]
140314814042476,POP,POP,0,0,1,0,0,R[6],W[17 6]
140314814042478,POP,POP,0,0,1,0,0,R[6],W[18 6]
140314814042480,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814042481,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814038637,MOV,DATAXFER,0,0,1,0,0,R[6],W[9]
140314814038642,XOR,LOGICAL,0,0,1,0,0,R[9 23],W[9 25]
140314814038651,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814038653,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814038660,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
4249888,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
4249891,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4249896,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4249899,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
4249901,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814038480,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814038484,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814038491,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140314814038496,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
140314814038501,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
140314814038506,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
140314814038511,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814038513,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814038515,MOVAPS,DATAXFER,0,0,0,1,0,R[6 123],W[]
140314814038520,MOVAPS,DATAXFER,0,0,0,1,0,R[6 124],W[]
140314814038525,MOVAPS,DATAXFER,0,0,0,1,0,R[6 125],W[]
140314814038530,MOVAPS,DATAXFER,0,0,0,1,0,R[6 126],W[]
140314814038538,MOVAPS,DATAXFER,0,0,0,1,0,R[6 127],W[]
140314814038546,MOVAPS,DATAXFER,0,0,0,1,0,R[6 128],W[]
140314814038554,MOVAPS,DATAXFER,0,0,0,1,0,R[6 129],W[]
140314814038562,MOVAPS,DATAXFER,0,0,0,1,0,R[6 130],W[]
140314814038570,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140314814038579,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140314814038584,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140314814038586,LEA,MISC,0,0,0,0,0,R[6],W[10]
140314814038594,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
140314814038599,MOV,DATAXFER,0,0,0,0,0,R[6],W[8]
140314814038602,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140314814038607,LEA,MISC,0,0,0,0,0,R[6],W[10]
140314814038612,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140314814038619,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140314814038627,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140314814038632,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814042192,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814042195,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814042201,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140314814042211,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814040796,MOV,DATAXFER,0,0,1,0,0,R[15],W[10]
140314814040800,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140314814040802,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814040808,CMP,BINARY,0,0,1,0,0,R[5],W[25]
140314814040816,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814040822,MOV,DATAXFER,0,0,1,0,0,R[5],W[4]
140314814040829,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
140314814040835,MOV,DATAXFER,0,0,1,0,0,R[4],W[8]
140314814040839,MOV,DATAXFER,0,0,0,1,0,R[5 3],W[]
140314814040845,MOV,DATAXFER,0,0,1,0,0,R[8],W[9]
140314814040849,MOV,DATAXFER,0,0,0,1,0,R[5 9],W[]
140314814040856,MOV,DATAXFER,0,0,1,0,0,R[8],W[9]
140314814040860,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140314814040865,CMP,BINARY,0,0,1,0,0,R[9],W[25]
140314814040868,CMOVNZ,CMOV,0,0,0,0,0,R[9 25],W[8]
140314814040872,MOV,DATAXFER,0,0,0,1,0,R[5 8],W[]
140314814040879,TEST,LOGICAL,0,0,0,0,0,R[3 3],W[25]
140314814040881,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814041758,CMP,BINARY,0,0,0,0,0,R[9],W[25]
140314814041761,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814041767,LEA,MISC,0,0,0,0,0,R[8],W[10]
140314814041771,MOV,DATAXFER,0,0,0,0,0,R[8],W[16]
140314814041774,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140314814041784,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140314814041791,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140314814041801,MOV,DATAXFER,0,0,1,0,0,R[5],W[9]
140314814041807,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140314814041812,MOVZX,DATAXFER,0,0,1,0,0,R[16],W[15]
140314814041817,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
140314814041819,CMOVNZ,CMOV,0,0,0,0,0,R[9 25],W[10]
140314814041822,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140314814041828,LEA,MISC,0,0,0,0,0,R[15],W[10]
140314814041833,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140314814041835,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814041841,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140314814041848,TEST,LOGICAL,0,0,0,0,0,R[15 15],W[25]
140314814041851,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814047287,TEST,LOGICAL,0,0,1,0,0,R[5],W[25]
140314814047297,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814047303,MOV,DATAXFER,0,0,1,0,0,R[5],W[7]
140314814047310,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140314814047316,SUB,BINARY,0,0,0,0,0,R[15 7],W[15 25]
140314814047319,LEA,MISC,0,0,0,0,0,R[10 7],W[16]
140314814047323,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4249906,MOV,DATAXFER,0,0,0,1,0,R[15],W[]
4249912,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
4249920,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4249923,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4197984,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
4197990,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
4197995,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814202960,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814202964,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814202965,MOV,DATAXFER,0,0,0,0,0,R[3],W[5]
140314814202968,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814202969,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814202973,TEST,LOGICAL,0,0,1,0,0,R[3],W[25]
140314814202977,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814202983,MOV,DATAXFER,0,0,1,0,0,R[3],W[8]
140314814202985,AND,LOGICAL,0,0,0,0,0,R[8],W[8 25]
140314814202991,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814202993,MOV,DATAXFER,0,0,1,0,0,R[3],W[3]
140314814203000,MOV,DATAXFER,0,0,1,0,0,R[23],W[7]
140314814203009,CMP,BINARY,0,0,1,0,0,R[3 7],W[25]
140314814203013,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814203136,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314814203140,CMP,BINARY,0,0,1,0,0,R[10 3],W[25]
140314814203144,JNB,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814203146,LEA,MISC,0,0,0,0,0,R[10],W[8]
140314814203150,MOV,DATAXFER,0,0,0,1,0,R[3 8],W[]
140314814203154,MOVZX,DATAXFER,0,0,1,0,0,R[10],W[11]
140314814203158,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814203162,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814203163,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814203164,MOV,DATAXFER,0,0,0,0,0,R[11],W[10]
140314814203167,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
4249928,CMP,BINARY,0,0,0,0,0,R[10],W[25]
4249931,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
4249933,MOV,DATAXFER,0,0,0,0,0,R[],W[15]
4249939,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
4249948,LEA,MISC,0,0,0,0,0,R[6],W[8]
4249956,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4249961,MOV,DATAXFER,0,0,0,0,0,R[7],W[3]
4249964,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
4249966,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4249971,LEA,MISC,0,0,0,0,0,R[6],W[8]
4249976,LEA,MISC,0,0,0,0,0,R[6],W[3]
4249984,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
4249986,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
4249991,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
4198128,JMP,UNCOND_BR,1,1,1,0,0,R[26],W[26]
4198134,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
4198139,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814038688,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814038692,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140314814038694,MOV,DATAXFER,0,0,0,0,0,R[3],W[16]
140314814038697,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140314814038699,MOV,DATAXFER,0,0,0,0,0,R[4],W[15]
140314814038702,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814038703,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814038710,MOV,DATAXFER,0,0,0,1,0,R[6 8],W[]
140314814038718,MOV,DATAXFER,0,0,0,1,0,R[6 9],W[]
140314814038726,MOV,DATAXFER,0,0,0,1,0,R[6 11],W[]
140314814038734,MOV,DATAXFER,0,0,0,1,0,R[6 12],W[]
140314814038742,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814038744,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814038746,MOVAPS,DATAXFER,0,0,0,1,0,R[6 123],W[]
140314814038754,MOVAPS,DATAXFER,0,0,0,1,0,R[6 124],W[]
140314814038762,MOVAPS,DATAXFER,0,0,0,1,0,R[6 125],W[]
140314814038770,MOVAPS,DATAXFER,0,0,0,1,0,R[6 126],W[]
140314814038778,MOVAPS,DATAXFER,0,0,0,1,0,R[6 127],W[]
140314814038786,MOVAPS,DATAXFER,0,0,0,1,0,R[6 128],W[]
140314814038794,MOVAPS,DATAXFER,0,0,0,1,0,R[6 129],W[]
140314814038802,MOVAPS,DATAXFER,0,0,0,1,0,R[6 130],W[]
140314814038810,LEA,MISC,0,0,0,0,0,R[6],W[5]
140314814038815,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
140314814038818,XOR,LOGICAL,0,0,0,0,0,R[9 9],W[9 25]
140314814038820,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140314814038825,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140314814038834,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140314814038842,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140314814038844,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
140314814038849,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140314814038852,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140314814038864,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814038810,LEA,MISC,0,0,0,0,0,R[6],W[5]
140314814038815,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
140314814038818,XOR,LOGICAL,0,0,0,0,0,R[9 9],W[9 25]
140314814038820,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140314814038825,MOV,DATAXFER,0,0,1,0,0,R[23],W[10]
140314814038834,MOV,DATAXFER,0,0,0,1,0,R[6 10],W[]
140314814038842,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140314814038844,MOV,DATAXFER,0,0,0,0,0,R[],W[4]
140314814038849,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
140314814038852,MOV,DATAXFER,0,0,0,1,0,R[6],W[]
140314814038864,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814232528,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814232532,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140314814232534,MOV,DATAXFER,0,0,0,0,0,R[11],W[16]
140314814232537,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140314814232539,MOV,DATAXFER,0,0,0,0,0,R[8],W[15]
140314814232542,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140314814232543,MOV,DATAXFER,0,0,0,0,0,R[3],W[5]
140314814232546,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140314814232547,MOV,DATAXFER,0,0,0,0,0,R[9],W[7]
140314814232550,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814232554,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140314814232416,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140314814232420,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
140314814232426,OR,LOGICAL,0,0,0,0,0,R[4],W[4 25]
140314814232432,MOV,DATAXFER,0,0,0,1,0,R[3],W[]
140314814232439,MOV,DATAXFER,0,0,0,1,0,R[3 4],W[]
140314814232441,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140314814232443,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814232445,MOV,DATAXFER,0,0,0,1,0,R[3],W[]
140314814232452,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140314814232454,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140314814232458,MOV,DATAXFER,0,0,0,1,0,R[3],W[]
140314814232466,MOV,DATAXFER,0,0,0,1,0,R[3 10],W[]
140314814232473,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314814232480,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232484,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232488,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232492,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232496,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232500,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232504,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814232507,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814232509,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
140314814232516,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
140314814232524,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814232452,XOR,LOGICAL,0,0,0,0,0,R[10 10],W[10 25]
140314814232454,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140314814232458,MOV,DATAXFER,0,0,0,1,0,R[3],W[]
140314814232466,MOV,DATAXFER,0,0,0,1,0,R[3 10],W[]
140314814232473,MOV,DATAXFER,0,0,1,0,0,R[3],W[10]
140314814232480,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232484,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232488,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232492,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232496,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232500,MOVUPS,DATAXFER,0,0,0,1,0,R[3 123],W[]
140314814232504,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140314814232507,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814232509,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
140314814232516,MOV,DATAXFER,0,0,0,1,0,R[10],W[]
140314814232524,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814232524,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814232559,MOV,DATAXFER,0,0,0,1,0,R[5 15],W[]
140314814232566,TEST,LOGICAL,0,0,0,0,0,R[15 15],W[25]
140314814232569,JS,COND_BR,1,1,0,0,0,R[26 25],W[26]
140314814232571,MOV,DATAXFER,0,0,0,1,0,R[5 7],W[]
140314814232578,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140314814232582,MOV,DATAXFER,0,0,0,1,0,R[7],W[]
140314814232590,MOV,DATAXFER,0,0,0,1,0,R[7 16],W[]
140314814232597,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814232600,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814232604,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814232608,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814232612,MOVUPS,DATAXFER,0,0,0,1,0,R[7 123],W[]
140314814232616,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140314814232627,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814232631,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814232632,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814232633,POP,POP,0,0,1,0,0,R[6],W[15 6]
140314814232635,POP,POP,0,0,1,0,0,R[6],W[16 6]
140314814232637,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814232640,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140314814232651,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140314814232616,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140314814232627,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140314814232631,POP,POP,0,0,1,0,0,R[6],W[7 6]
140314814232632,POP,POP,0,0,1,0,0,R[6],W[5 6]
140314814232633,POP,POP,0,0,1,0,0,R[6],W[15 6]
140314814232635,POP,POP,0,0,1,0,0,R[6],W[16 6]
140314814232637,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140314814038869,LEA,MISC,0,0,0,0,0,R[26],W[10]
140314814038876,XOR,LOGICAL,0,0,0,0,0,R[9 9],W[9 25]
140314814038878,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140314814038880,MOV,DATAXFER,0,0,0,0,0,R[16],W[4]
140314814038883,MOV,DATAXFER,0,0,0,0,0,R[5],W[3]
